Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm-m),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm-m),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm-m),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm-m),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm-m),Bridge 2 Std. Dev. (Ohm-m),Bridge 3 Std. Dev. (Ohm-m),Bridge 4 Std. Dev. (Ohm-m),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,35075044.25,69953,10.0002498626709,-249.937641601562,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8500,,,,,,,,,,
,35075078.45,69953,10.0003499984741,-254.873317871094,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8012,,,,,,,,,,
,35075112.83,69953,10.0000500679016,-259.920554199219,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7523,,,,,,,,,,
,35075147.03,69953,10.0002999305725,-264.999399414063,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8891,,,,,,,,,,
,35075180.78,69953,9.99989986419678,-269.798122558594,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.6888,,,,,,,,,,
,35075215.00,69953,10.0000500679016,-274.904918212891,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8061,,,,,,,,,,
,35075249.31,69953,10.0002999305725,-279.839279785156,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7181,,,,,,,,,,
,35075283.55,69953,9.99989986419678,-284.896879882813,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7719,,,,,,,,,,
,35075317.80,69953,9.99989986419678,-289.889803466797,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.6888,,,,,,,,,,
,35075352.05,69953,10,-294.987719726562,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8745,,,,,,,,,,
,35075385.91,69953,10.0006999969482,-299.882957763672,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8549,,,,,,,,,,
,35075427.16,69953,9.99990034103394,-305.007359619141,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7377,,,,,,,,,,
,35075461.08,69953,10.0004501342773,-309.864560546875,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7767,,,,,,,,,,
,35075502.91,69953,10.0004496574402,-315.027637939453,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.6986,,,,,,,,,,
,35075537.16,4417,9.99914979934692,-319.915759277344,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0552,,,,,,,,,,
,35075571.00,4417,9.99990034103394,-324.910881347656,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9380,,,,,,,,,,
,35075605.11,4417,10.0000500679016,-330.005279541016,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0015,,,,,,,,,,
,35075639.56,4417,9.9995002746582,-334.946997070312,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0601,,,,,,,,,,
,35075673.75,4417,9.99970006942749,-339.981239013672,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0405,,,,,,,,,,
,35075714.48,69953,9.99989986419678,-345.007958984375,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0845,,,,,,,,,,
,35075756.38,69953,10.0002002716064,-349.974720458984,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.1773,,,,,,,,,,
,35075797.13,69953,10.0002999305725,-354.988399658203,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.1578,,,,,,,,,,
,35075838.89,69953,10.000500202179,-359.949802246094,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.2066,,,,,,,,,,
,35075873.39,69953,10.0004000663757,-364.855280761719,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0503,,,,,,,,,,
,35075907.20,69953,10,-369.92248046875,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0405,,,,,,,,,,
,35075941.56,69953,10.0002498626709,-374.980762939453,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0454,,,,,,,,,,
,35075975.58,69953,10,-379.897039794922,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0161,,,,,,,,,,
,35076010.19,69953,10.0004000663757,-384.861998291016,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0650,,,,,,,,,,
,35076051.86,69953,10.0000500679016,-390.01412109375,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0601,,,,,,,,,,
,35076086.09,69953,10.0001001358032,-394.855681152344,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.1431,,,,,,,,,,
,35076126.92,69953,10.0000500679016,-400.060041503906,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0845,,,,,,,,,,
,35076153.98,69953,9.99980020523071,-400.070280761719,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0747,,,,,,,,,,
,35076188.44,69953,9.99989986419678,-394.963358154297,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.1334,,,,,,,,,,
,35076222.69,69953,9.99985027313232,-390.0082421875,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.1431,,,,,,,,,,
,35076256.50,69953,10.0002999305725,-384.995677490234,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0601,,,,,,,,,,
,35076290.55,69953,10.0000500679016,-380.069477539063,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0210,,,,,,,,,,
,35076324.78,69953,9.99990034103394,-374.959317626953,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0747,,,,,,,,,,
,35076358.61,4417,9.9997501373291,-370.026480712891,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.1187,,,,,,,,,,
,35076392.67,4417,9.99954986572266,-365.128402099609,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0308,,,,,,,,,,
,35076426.55,4417,9.99949979782104,-359.966285400391,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9380,,,,,,,,,,
,35076460.66,4417,9.99940013885498,-355.090799560547,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0454,,,,,,,,,,
,35076502.42,4417,9.99930000305176,-349.940598144531,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0308,,,,,,,,,,
,35076537.03,4417,9.99980020523071,-345.123280029297,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0259,,,,,,,,,,
,35076578.00,69953,10.0002999305725,-339.999479980469,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0308,,,,,,,,,,
,35076611.98,69953,10.0000500679016,-335.072037353516,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0259,,,,,,,,,,
,35076646.19,69953,10,-329.986079101563,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0259,,,,,,,,,,
,35076680.91,69953,10.0004000663757,-325.112758789063,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0357,,,,,,,,,,
,35076714.98,69953,10,-320.00755859375,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.1089,,,,,,,,,,
,35076755.94,69953,10.0005497932434,-315.041318359375,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0845,,,,,,,,,,
,35076789.80,69953,10.000500202179,-309.979481201172,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0992,,,,,,,,,,
,35076823.83,69953,9.99980020523071,-305.014322509766,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.1187,,,,,,,,,,
,35076864.63,69953,9.99995040893555,-300.032042236328,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0161,,,,,,,,,,
,35076899.05,69953,9.99955034255981,-295.100559082031,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0259,,,,,,,,,,
,35076933.16,69953,10.0001497268677,-290.073597412109,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9966,,,,,,,,,,
,35076966.97,69953,9.99989986419678,-284.996240234375,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0112,,,,,,,,,,
,35077007.81,69953,10.0002498626709,-280.054760742188,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0259,,,,,,,,,,
,35077048.61,69953,10.0001997947693,-275.01083984375,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0308,,,,,,,,,,
,35077082.84,69953,10.0000500679016,-270.085881347656,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0161,,,,,,,,,,
,35077117.02,69953,10.0003004074097,-265.09751953125,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9917,,,,,,,,,,
,35077150.92,69953,10.0001502037048,-260.121280517578,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8891,,,,,,,,,,
,35077185.06,4417,9.99970006942749,-254.994278564453,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9770,,,,,,,,,,
,35077219.42,4417,9.99960041046143,-250.07283996582,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9526,,,,,,,,,,
,35077253.55,4417,9.99919986724854,-245.030958862305,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0259,,,,,,,,,,
,35077287.45,4417,9.99965000152588,-239.958399658203,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0308,,,,,,,,,,
,35077322.00,4417,9.99980020523071,-235.082398681641,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0259,,,,,,,,,,
,35077356.25,4417,9.99985027313232,-230.11628112793,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0992,,,,,,,,,,
,35077390.53,69953,9.9995002746582,-225.085440063477,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0112,,,,,,,,,,
,35077424.89,69953,10.0003499984741,-220.125399169922,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8842,,,,,,,,,,
,35077458.73,69953,10.0002002716064,-215.021038818359,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8696,,,,,,,,,,
,35077492.70,69953,10.0002999305725,-210.127958984375,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9526,,,,,,,,,,
,35077533.58,69953,10.0001001358032,-204.965120849609,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8549,,,,,,,,,,
,35077567.50,69953,10.0006003379822,-200.120001220703,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9428,,,,,,,,,,
,35077608.41,69953,10.0002503395081,-194.999041137695,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8598,,,,,,,,,,
,35077648.94,69953,9.99970006942749,-190.059240112305,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8842,,,,,,,,,,
,35077682.92,69953,9.9997501373291,-185.078159790039,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9184,,,,,,,,,,
,35077717.58,69953,10.0000500679016,-180.035720825195,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9868,,,,,,,,,,
,35077751.84,69953,9.99940013885498,-174.891120605469,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9673,,,,,,,,,,
,35077785.92,69953,10.0004000663757,-169.967681274414,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0112,,,,,,,,,,
,35077819.98,69953,9.99989986419678,-165.068560180664,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0015,,,,,,,,,,
,35077854.08,69953,10.0001502037048,-160.073719482422,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8696,,,,,,,,,,
,35077887.78,69953,9.99979972839355,-154.999080200195,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0064,,,,,,,,,,
,35077922.27,69953,10.0002503395081,-150.160800170898,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9477,,,,,,,,,,
,35077956.36,69953,10.0000495910645,-145.036439819336,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9526,,,,,,,,,,
,35077990.75,69953,9.99984979629517,-139.983318481445,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9575,,,,,,,,,,
,35078024.81,69953,10.0006999969482,-135.091401367188,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9233,,,,,,,,,,
,35078059.23,4417,9.99995040893555,-130.003839111328,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0259,,,,,,,,,,
,35078099.94,4417,9.99924993515015,-125.024519958496,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0357,,,,,,,,,,
,35078134.28,4417,9.99979972839355,-119.985039978027,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0796,,,,,,,,,,
,35078168.39,4417,9.99974966049194,-115.17427947998,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0064,,,,,,,,,,
,35078202.38,4417,9.99954986572266,-110.050839233398,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9868,,,,,,,,,,
,35078243.36,4417,9.99909973144531,-104.93,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9819,,,,,,,,,,
,35078277.67,69953,10,-99.9632397460937,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9917,,,,,,,,,,
,35078311.66,69953,10.0000500679016,-95.0292404174805,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9966,,,,,,,,,,
,35078346.31,69953,9.99990034103394,-90.0140805053711,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9868,,,,,,,,,,
,35078387.25,69953,10.0003499984741,-84.9588003540039,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9819,,,,,,,,,,
,35078421.42,69953,10.0006504058838,-80.087919921875,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9673,,,,,,,,,,
,35078455.91,69953,9.99980020523071,-75.1065194702148,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0259,,,,,,,,,,
,35078489.84,69953,10.0004997253418,-70.0836401367188,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0112,,,,,,,,,,
,35078524.27,69953,10.0007500648499,-65.1188403320313,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9086,,,,,,,,,,
,35078558.13,69953,10.0002498626709,-60.0062399291992,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9282,,,,,,,,,,
,35078592.33,69953,9.99984979629517,-55.0826397705078,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0161,,,,,,,,,,
,35078626.72,69953,10.0000500679016,-50.0831999206543,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9917,,,,,,,,,,
,35078660.64,69953,10.000599861145,-45.0101200866699,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9380,,,,,,,,,,
,35078695.05,69953,10.0001997947693,-40.0644798278809,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9380,,,,,,,,,,
,35078729.25,69953,9.99980020523071,-35.0217601013184,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9233,,,,,,,,,,
,35078763.23,69953,10.0001001358032,-30.1026802062988,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9673,,,,,,,,,,
,35078804.31,69953,9.99965000152588,-25.057799987793,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0308,,,,,,,,,,
,35078838.55,69953,9.9997501373291,-20.0235200500488,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9673,,,,,,,,,,
,35078880.41,69953,9.99980020523071,-14.9294799423218,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0503,,,,,,,,,,
,35078914.47,69953,10.0001502037048,-10.0316399383545,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0650,,,,,,,,,,
,35078948.73,4417,10.0001997947693,-5.02507997512817,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8305,,,,,,,,,,
,35078989.75,4417,9.99994993209839,0.0210000002756715,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8403,,,,,,,,,,
,35079038.39,4417,9.99985027313232,4.9785599899292,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8061,,,,,,,,,,
,35079079.13,4417,9.99930000305176,10.0436399459839,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7914,,,,,,,,,,
,35079113.53,4417,9.99940013885498,14.9773599624634,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8061,,,,,,,,,,
,35079147.73,69953,9.99924993515015,19.9596801757813,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8696,,,,,,,,,,
,35079188.31,69953,9.99954986572266,25.0894000244141,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9380,,,,,,,,,,
,35079222.81,69953,10.0001997947693,29.9344801330566,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9233,,,,,,,,,,
,35079257.27,69953,10.0001997947693,34.886240234375,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9526,,,,,,,,,,
,35079291.66,69953,9.99984979629517,39.888639831543,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9477,,,,,,,,,,
,35079332.88,69953,10.0006003379822,45.0467599487305,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8891,,,,,,,,,,
,35079366.77,69953,10.0001001358032,49.9325601196289,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7865,,,,,,,,,,
,35079400.72,69953,9.99989986419678,54.9079205322266,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8598,,,,,,,,,,
,35079434.73,69953,9.9997501373291,59.9958798217773,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9184,,,,,,,,,,
,35079469.14,69953,10.0004501342773,65.043440246582,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7377,,,,,,,,,,
,35079503.31,69953,10,69.9121194458008,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8305,,,,,,,,,,
,35079537.84,69953,9.9997501373291,74.9258395385742,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7523,,,,,,,,,,
,35079572.31,69953,10.0000500679016,79.8871197509766,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7621,,,,,,,,,,
,35079606.20,69953,10.0001997947693,84.9774792480469,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7621,,,,,,,,,,
,35079640.48,69953,10.0000500679016,89.8464401245117,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.7670,,,,,,,,,,
,35079681.13,69953,10.0002498626709,95.0497198486328,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.3581,,,,,,,,,,
,35079714.94,69953,9.99994993209839,100.020480041504,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.3776,,,,,,,,,,
,35079748.97,4417,10.0000500679016,105.020119934082,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.3776,,,,,,,,,,
,35079782.95,4417,9.99970006942749,109.896400146484,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.3972,,,,,,,,,,
,35079817.00,4417,9.99935007095337,114.870559387207,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.3923,,,,,,,,,,
,35079858.36,4417,9.99944972991943,120.02608001709,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.3874,,,,,,,,,,
,35079892.56,4417,9.99954986572266,124.956960144043,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.3776,,,,,,,,,,
,35079926.58,4417,9.99965000152588,130.010440673828,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.3923,,,,,,,,,,
,35079960.92,69953,9.9997501373291,134.897559814453,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.4656,,,,,,,,,,
,35079994.28,69953,10.0002999305725,139.926400756836,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.4656,,,,,,,,,,
,35080028.05,69953,10.000500202179,145.046758422852,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.4265,,,,,,,,,,
,35080068.95,69953,10.000599861145,149.976481323242,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.4460,,,,,,,,,,
,35080109.72,69953,10.0001502037048,155.022040405273,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.4998,,,,,,,,,,
,35080150.36,69953,9.99985027313232,159.984401245117,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.5242,,,,,,,,,,
,35080184.38,69953,10.0001502037048,165.077318725586,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.6561,,,,,,,,,,
,35080217.70,69953,10,169.976800537109,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.5779,,,,,,,,,,
,35080258.45,69953,10.0001001358032,175.010881347656,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.5291,,,,,,,,,,
,35080292.66,69953,10.0001997947693,179.92464050293,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.4411,,,,,,,,,,
,35080326.86,69953,10.0000500679016,185.091279907227,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.4558,,,,,,,,,,
,35080367.77,69953,10.0003499984741,190.017680664063,90.0139999389648,,,,,,,,,,,,,0,,,,,,-1.5730,,,,,,,,,,
,35080408.58,69953,10.0001001358032,194.981680908203,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0601,,,,,,,,,,
,35080449.61,69953,10.0000500679016,199.920239868164,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0405,,,,,,,,,,
,35080483.81,69953,9.99984979629517,204.980719604492,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0552,,,,,,,,,,
,35080517.94,69953,10.0000500679016,209.924840698242,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.1676,,,,,,,,,,
,35080552.25,69953,10.0000500679016,214.992518920898,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.1236,,,,,,,,,,
,35080586.13,69953,10.0001497268677,219.944838256836,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.1431,,,,,,,,,,
,35080620.72,4417,10,224.914039306641,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.1383,,,,,,,,,,
,35080654.72,4417,9.99960041046143,229.923638305664,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.1383,,,,,,,,,,
,35080689.03,4417,9.99954986572266,234.893120727539,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.1431,,,,,,,,,,
,35080723.27,4417,9.99959993362427,239.948080444336,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.1431,,,,,,,,,,
,35080764.52,4417,9.99979972839355,244.922919921875,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0454,,,,,,,,,,
,35080798.45,4417,9.99919986724854,249.839439697266,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.1334,,,,,,,,,,
,35080832.94,69953,9.99995040893555,254.954358520508,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9770,,,,,,,,,,
,35080867.25,69953,10.0004501342773,260.013397216797,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0552,,,,,,,,,,
,35080901.81,69953,10.0000996589661,264.926040039063,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0259,,,,,,,,,,
,35080942.50,69953,10.0005497932434,270.002799072266,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0112,,,,,,,,,,
,35080976.56,69953,10.0001997947693,275.008439941406,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0699,,,,,,,,,,
,35081010.45,69953,10.0003499984741,279.865478515625,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0112,,,,,,,,,,
,35081051.22,69953,9.99979972839355,285.005242919922,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0943,,,,,,,,,,
,35081085.23,69953,10.0000500679016,289.983039550781,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0992,,,,,,,,,,
,35081119.42,69953,10.0002002716064,294.86671875,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0992,,,,,,,,,,
,35081153.30,69953,9.9997501373291,299.994317626953,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.8989,,,,,,,,,,
,35081194.14,69953,9.99995040893555,304.942397460938,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9966,,,,,,,,,,
,35081227.98,69953,10.0001497268677,309.943157958984,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9917,,,,,,,,,,
,35081261.98,69953,10.0001502037048,314.805037841797,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9722,,,,,,,,,,
,35081296.66,69953,9.99979972839355,319.988839111328,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9770,,,,,,,,,,
,35081330.70,69953,9.99995040893555,324.870718994141,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9673,,,,,,,,,,
,35081364.97,69953,9.99994993209839,329.902637939453,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0796,,,,,,,,,,
,35081399.05,69953,10.0001997947693,335.028438720703,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9917,,,,,,,,,,
,35081433.05,69953,10.0000500679016,339.989318847656,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0259,,,,,,,,,,
,35081473.86,4417,9.99884986877441,344.909317626953,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0454,,,,,,,,,,
,35081507.67,4417,9.99959993362427,349.940639648438,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0357,,,,,,,,,,
,35081548.64,4417,9.99965000152588,354.861319580078,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.1920,,,,,,,,,,
,35081582.55,4417,9.99970006942749,359.951875,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.1969,,,,,,,,,,
,35081616.69,4417,9.99905014038086,364.925441894531,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.1627,,,,,,,,,,
,35081651.14,69953,9.99995040893555,369.99755859375,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.1285,,,,,,,,,,
,35081685.03,69953,10.0001502037048,374.925238037109,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.1187,,,,,,,,,,
,35081719.52,69953,10.0001997947693,379.965841064453,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.1187,,,,,,,,,,
,35081753.64,69953,10.0000996589661,384.949678955078,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.1236,,,,,,,,,,
,35081787.58,69953,10.0001502037048,389.893682861328,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.1627,,,,,,,,,,
,35081821.67,69953,10.0003499984741,394.969361572266,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0064,,,,,,,,,,
,35081855.64,69953,10.0007500648499,399.954598388672,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9819,,,,,,,,,,
,35081883.25,69953,10.0001502037048,399.936716308594,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0112,,,,,,,,,,
,35081917.70,69953,10,395.056239013672,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0112,,,,,,,,,,
,35081951.78,69953,10.0001001358032,390.132122802734,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0064,,,,,,,,,,
,35081985.78,69953,10.0003499984741,385.066719970703,90.0139999389648,,,,,,,,,,,,,0,,,,,,0.9722,,,,,,,,,,
,35082020.14,69953,10.0000500679016,380.158717041016,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0259,,,,,,,,,,
,35082054.22,69953,9.9997501373291,375.041561279297,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0064,,,,,,,,,,
,35082088.16,69953,10.0002999305725,370.128082275391,90.0139999389648,,,,,,,,,,,,,0,,,,,,1.0405,,,,,,,,,,
